Price,Close,High,Low,Open,Volume
Ticker,GILD,GILD,GILD,GILD,GILD
Date,,,,,
2020-01-02,52.81064224243164,53.22353716900005,52.656815008920894,53.053520520976306,5038200
2020-01-03,52.681095123291016,52.923979545928994,52.26819407552943,52.324866283903965,4689700
2020-01-06,53.15068054199219,53.296409993561014,52.34917164676807,52.357263266382155,8248700
2020-01-07,52.721588134765625,52.85921978508477,51.952458098588934,52.83493257347652,8082600
2020-01-08,53.27212142944336,53.62834416449971,52.470606377746975,52.71349084980201,6607300
2020-01-09,53.304500579833984,53.490712833098875,52.86731841041142,53.280213367844816,5942300
2020-01-10,52.64871597290039,53.50689698846174,52.60823934916735,53.434035359657386,5153900
2020-01-13,52.06580352783203,52.834933578641134,51.879597450753906,52.66491691734028,6868900
2020-01-14,51.976749420166016,52.26820833612882,51.741965816444484,52.146772268485265,9929700
2020-01-15,51.89578628540039,52.567761303594736,51.798634349802725,51.87149907360206,7080600
2020-01-16,51.16714096069336,52.12247396753793,51.10237094617955,52.0496123338163,10633900
2020-01-17,50.98902893066406,51.410024779784216,50.65709031152762,51.410024779784216,13457600
2020-01-21,50.70566177368164,50.940445338415195,50.381817901188114,50.93235063138468,12261100
2020-01-22,51.32905960083008,51.353346810505506,50.681371851047274,50.84329378849298,7906100
2020-01-23,51.76625061035156,51.863402548329965,50.79472505375867,51.2076231064702,14648700
2020-01-24,51.12666320800781,51.9767465180948,50.8756840247409,51.87149987307702,18685100
2020-01-27,51.67719268798828,52.04151320085413,50.84329575876923,51.00521770248972,10421600
2020-01-28,52.10627365112305,52.527266303769565,51.88767644207393,52.01721644400041,10241100
2020-01-29,52.05770492553711,52.737771479519125,51.99293491749846,52.15485376078715,7071000
2020-01-30,51.839111328125,51.895783544931305,51.02950470128736,51.73386469028712,8771800
2020-01-31,51.16714096069336,51.758153445312686,50.681375117052575,51.652903715929874,11416800
2020-02-03,53.725486755371094,55.603773550583995,53.02112689086353,54.842741479286666,35527100
2020-02-04,54.5674934387207,55.0613540255071,54.14649449089836,55.05325622890809,15904100
2020-02-05,53.328792572021484,53.8793253443237,51.87149812274838,53.6121536658222,21184500
2020-02-06,55.2232666015625,56.59150376080202,53.47451952087118,54.47842999639413,28805500
2020-02-07,55.757606506347656,57.63589349516697,55.36899263629873,56.65627029007837,27320100
2020-02-10,55.8547477722168,56.18668938465205,54.73749308454139,56.12191938561975,24347800
2020-02-11,54.858951568603516,55.854764347814985,54.648452097683716,55.80618992252923,12858700
2020-02-12,54.20315933227539,54.90751929705566,53.69310939855681,54.64844543244823,13927100
2020-02-13,54.08172607421875,54.86703932724739,53.85503102628378,54.3488915712987,8031000
2020-02-14,54.697021484375,54.77798708813806,54.276028758125435,54.57558543234708,9109100
2020-02-18,54.251739501953125,54.89132945135146,54.00885505343949,54.69701942181731,9904700
2020-02-19,54.527000427246094,54.68082764979187,54.09790993994245,54.405558208226154,7754000
2020-02-20,54.24364471435547,54.53510359801012,53.51499750521886,54.454144169619035,8697200
2020-02-21,56.42958450317383,56.494354521589486,54.08982163498621,54.389378337551946,22478200
2020-02-24,59.020320892333984,60.33187959822069,57.95973207275428,59.821829676687855,42905000
2020-02-25,56.753414154052734,59.7894385151127,55.879037655633695,59.6922896887155,39199200
2020-02-26,60.47761154174805,61.10101209299097,57.255380679882016,57.741143412492015,35000500
2020-02-27,58.826019287109375,63.86176721618392,58.5021754075295,63.40029169524527,51482500
2020-02-28,56.154327392578125,57.546852058279796,53.94409814028474,56.81010691524546,33786900
