Price,Close,High,Low,Open,Volume
Ticker,SCHW,SCHW,SCHW,SCHW,SCHW
Date,,,,,
2020-01-02,44.621315002441406,44.7600930534598,43.99219395523026,44.18648040323806,5644800
2020-01-03,43.49259567260742,44.03845057580847,43.39082910529224,43.89042230693728,6698900
2020-01-06,43.797908782958984,43.8441669582217,43.10402556620062,43.1595374940794,6804300
2020-01-07,44.05695724487305,44.41777595173285,43.76090068902539,43.79790864082448,9985100
2020-01-08,44.325260162353516,44.40852629031877,43.844167370695686,43.91818327523039,10887000
2020-01-09,44.510292053222656,44.908118678114256,44.30675186487657,44.871110729456376,9749600
2020-01-10,44.223487854003906,44.55655234926383,44.05695560637395,44.528798151082974,7452900
2020-01-13,44.42702865600586,44.63981907992077,44.204984479723265,44.56580317806908,8906000
2020-01-14,44.14023208618164,44.51955484382888,43.982953553893545,44.47329665958375,8874500
2020-01-15,43.5943717956543,44.084718371609064,43.418589304967306,43.7701578156141,7654900
2020-01-16,45.333702087402344,45.39846423661398,43.464842924776335,43.4740966771051,13752200
2020-01-17,44.72309112548828,45.5742529338281,44.54730862922843,45.42622463980061,10257100
2020-01-21,44.82485580444336,45.22268245814519,44.24199292332423,44.44553312641052,8849900
2020-01-22,45.268943786621094,45.36146014213922,44.279003959631645,44.54730633161604,6699600
2020-01-23,44.797096252441406,45.01914042215639,44.3715154171994,44.778595806798144,8126200
2020-01-24,43.622127532958984,44.88961992304711,43.483349473992504,44.769345840561,11268100
2020-01-27,42.33612823486328,42.89123694929416,42.17884972646845,42.558172426490174,9537800
2020-01-28,42.83572006225586,43.10402240005339,42.38238503699879,42.687691794724856,7282900
2020-01-29,42.51191329956055,43.2243005064716,42.45640137057578,43.09477620144643,5918700
2020-01-30,43.659122467041016,43.78865027424988,41.99380376777477,42.00305751863991,11536600
2020-01-31,42.14183807373047,43.32606777633314,42.06782570253352,43.14103155443219,12297200
2020-02-03,42.262123107910156,43.40009140321192,42.16960673760203,42.42865539788342,10490500
2020-02-04,43.55735397338867,44.39001152131851,43.020749383798396,43.16877762760404,10595100
2020-02-05,44.67682647705078,44.73233487347903,43.93668511407071,44.26049585747687,9583000
2020-02-06,44.25124740600586,45.130163324514584,43.779404841842016,45.00063902196688,8767600
2020-02-07,43.77015686035156,44.02920547871516,43.409334604280176,43.57586686730613,5680200
2020-02-10,43.27055358886719,43.66838020991118,43.011505009311925,43.38157390449484,6062000
2020-02-11,44.10322952270508,44.3807857206788,43.35383767014228,43.511116221671976,7082600
2020-02-12,44.21424102783203,44.73233825646416,44.029204790775125,44.5010438424612,5136400
2020-02-13,43.91706466674805,44.2049518006818,43.787050665279146,44.00993079847845,5873100
2020-02-14,43.86134338378906,43.944924320386804,43.3505725679655,43.759188512101176,7106600
2020-02-18,43.397010803222656,43.93564435714382,42.904813863865684,43.67561277752629,8165700
2020-02-19,44.05636215209961,44.43711894558155,43.48987310237532,43.63846103293862,6377500
2020-02-20,45.115055084228516,46.01586786220455,43.92634809864981,43.96349596689633,16198800
2020-02-21,42.89552307128906,44.975757895605284,42.65406898314421,44.66000806180593,13500500
2020-02-24,40.675987243652344,41.38178262577422,40.378811359374495,41.30748688339677,13407600
2020-02-25,38.63290023803711,40.87100810086976,38.42859403249389,40.85243770796072,16466000
2020-02-26,38.46574401855469,39.37584928006083,38.280011721218564,39.01366279797582,15389400
2020-02-27,38.9207878112793,39.93304418941324,37.23059878248548,37.314179714354,28185100
2020-02-28,37.843528747558594,38.651475485942065,36.69196950421923,37.37919097151493,27459700
2020-03-02,38.98578643798828,39.050793421859154,36.74767923476492,37.98281901354132,21834000
2020-03-03,35.568267822265625,38.95793451705021,35.2432328428164,38.65146992847044,28382000
2020-03-04,34.50957489013672,35.79114782889194,34.11953295460243,35.7075669080467,26339300
2020-03-05,32.317909240722656,33.33945449687197,31.992874207130157,33.33945449687197,28000700
2020-03-06,31.695690155029297,32.5593584994312,30.311962348021492,30.692719093421182,29385700
2020-03-09,28.111007690429688,29.596888838365054,28.036713721598318,28.658926374801528,24766500
2020-03-10,30.5905704498291,30.5905704498291,27.86026568776945,29.606174891494152,20293200
2020-03-11,30.1169490814209,31.472814566225303,29.0211116231225,29.62475039062183,27992400
2020-03-12,26.402244567871094,28.148153716557097,26.10506869331245,27.823116939518105,32521600
2020-03-13,31.454248428344727,31.482111111390108,27.89742194810633,28.21317009124812,26153200
2020-03-16,28.380319595336914,30.330538280479892,26.002911078419057,26.550829703561792,23373900
2020-03-17,31.27779197692871,31.324225044672616,26.85729626374371,29.151124173667636,21796200
2020-03-18,30.10765838623047,31.649263136429212,28.194589099569647,28.872521797937562,24241700
2020-03-19,29.55044937133789,30.599853509400422,27.888121414919528,29.20684048356382,18311100
2020-03-20,28.55677032470703,30.590568301759138,27.888124632823747,30.18195237570662,15922500
