Price,Close,High,Low,Open,Volume
Ticker,TROW,TROW,TROW,TROW,TROW
Date,,,,,
2020-01-02,101.24341583251953,101.25150050799112,98.88947925360678,98.97036920887868,1399600
2020-01-03,100.9117660522461,101.55080723516197,99.58515094415768,100.22419212707355,958800
2020-01-06,101.53461456298828,101.57506262483487,99.7226537137022,100.43450010455255,771300
2020-01-07,101.9390640258789,102.46485793897638,101.31620464492227,101.45371817206099,826700
2020-01-08,102.90975952148438,103.54070973398468,102.12511409309036,102.32734204178955,751100
2020-01-09,103.76722717285156,103.9290070992595,102.59430727762258,103.28997206989216,903200
2020-01-10,103.10392761230469,104.24449037658276,102.83698515862993,103.88856710501643,955000
2020-01-13,105.99169158935547,106.0240549671606,103.39508595604079,103.51642393678571,1733200
2020-01-14,104.94013214111328,106.16968162435008,104.68937143939729,105.99980470282432,980800
2020-01-15,105.27986907958984,105.74095474445654,104.35771009287136,104.93204291950998,663100
2020-01-16,106.79255676269531,106.80872611437007,105.75715047674994,105.98364483036195,921900
2020-01-17,106.98668670654297,107.39114266885217,106.44471719821061,107.17274533617703,1418600
2020-01-21,107.01907348632812,107.52059503944174,106.45283748393871,106.5660846844166,1491700
2020-01-22,107.25363159179688,108.02209546927102,106.97051981747309,107.51248933828153,1178100
2020-01-23,107.75514221191406,107.78749325175762,105.67623304031034,106.32336492430831,1108400
2020-01-24,106.11304473876953,108.8471705915861,105.45782815108618,108.36183091401288,1019900
2020-01-27,103.97752380371094,105.72477636263348,103.07963732769024,105.17472222909228,1197400
2020-01-28,106.21012115478516,106.72782420987765,104.40625130793364,105.23133245188409,1336000
2020-01-29,110.10906219482422,111.21727967283756,107.18080564324116,108.51550507819682,1782100
2020-01-30,110.47311401367188,110.53781610961953,107.00287473940966,107.09994022634831,1521100
2020-01-31,108.01400756835938,110.28704808611361,107.65808434907811,110.21424897571964,1954800
2020-02-03,108.81483459472656,110.01202077654439,107.70661687453529,108.6206912910468,1477800
2020-02-04,110.667236328125,111.54894734687178,109.76934361514891,110.41647561114347,1122500
2020-02-05,111.5813217163086,112.43068177320043,109.76126974140494,112.42258475378084,1172600
2020-02-06,111.44379425048828,112.81894199129611,110.78048057777183,111.79162043763286,1058000
2020-02-07,111.82396697998047,112.09090934393326,110.63486569646984,111.05549092783727,729000
2020-02-10,112.01811981201172,112.27697755241479,111.15259047144886,111.62984554442353,783100
2020-02-11,112.1232681274414,113.10205686286835,111.84014405257005,112.47919130396029,751300
2020-02-12,112.01811981201172,112.84321343077596,110.91799910133152,112.33359496874269,940300
2020-02-13,110.35176086425781,111.63792783397628,110.11718184217091,111.63792783397628,1258200
2020-02-14,111.13638305664062,111.21727916754891,110.10097702068508,110.38410106585053,713900
2020-02-18,111.45185852050781,111.791599970057,110.52969963087038,111.14446810962413,870700
2020-02-19,112.48727416992188,112.72995018119302,111.22537372292953,111.89677200547334,866800
2020-02-20,111.41952514648438,112.72187374773969,110.68341238424973,112.36595055092226,1105100
2020-02-21,110.23040008544922,111.33860515735006,109.07364994373877,111.33860515735006,1059000
2020-02-24,106.57414245605469,107.7713286078657,105.89465942473082,107.06757920706711,1288800
2020-02-25,102.3597183227539,107.74706867052603,101.90672960816278,107.37497608769048,1866000
2020-02-26,102.41632080078125,104.63274351803105,102.39205443486,102.89357578791812,1697200
2020-02-27,96.94001770019531,101.35668295102793,96.8753094261481,100.19184761704929,2036100
2020-02-28,95.4596939086914,95.54058386342521,91.96519478922268,93.77715569559328,3329700
2020-03-02,101.50225830078125,101.65594735057961,95.25745803760962,96.34948776473767,2737000
2020-03-03,99.89251708984375,102.40014245150459,97.95921836925793,100.6609870076398,2985900
2020-03-04,104.15547943115234,104.30108997422819,100.33742090064648,101.40518423498006,2005900
2020-03-05,98.69535064697266,101.30004816354294,97.03707864895486,101.14635291520229,2083500
2020-03-06,94.44046783447266,95.75090738291237,92.12697922078118,94.46473420493312,2228700
2020-03-09,83.83561706542969,89.63551309390814,83.72236990903177,85.86598737771904,3009100
2020-03-10,91.23715209960938,91.9975310784589,85.90642074559045,87.467620585703,2795300
2020-03-11,85.35638427734375,89.10165046911717,84.10257448670387,88.2361149494659,2359200
2020-03-12,74.20148468017578,81.54639938631533,74.16103662018246,78.52916172464036,3494000
2020-03-13,87.68079376220703,87.70530057983281,77.61625137924227,79.5278579459678,3063400
2020-03-16,79.69122314453125,88.67741922004278,72.134649171942,75.02656496968599,3687200
2020-03-17,88.31798553466797,89.01237229369208,79.32361679991135,81.12086008329838,3420600
2020-03-18,88.56305694580078,89.48618218998922,80.55717004400745,82.9589373610771,3937200
2020-03-19,83.82489776611328,89.17577324526164,82.19921443609645,87.50924106350853,3098100
2020-03-20,73.80118560791016,83.65332992261807,73.5234334067165,83.65332992261807,3946300
2020-03-23,69.78189086914062,73.9727296488671,67.40463694807505,73.50708158808165,3411500
2020-03-24,73.11497497558594,75.99872662264896,71.47294977009582,73.6459788336723,3037100
2020-03-25,75.9660415649414,78.1554062197863,72.57579319789292,73.99725069497312,4559500
2020-03-26,82.78739166259766,83.351073371983,75.98239346405163,77.37933809662204,2229900
2020-03-27,80.4101333618164,83.23670033277658,78.14724807491022,81.0555065079767,1625900
2020-03-30,80.73692321777344,81.96231411712488,78.19627892117197,79.928160736686,1966400
2020-03-31,79.77291107177734,80.90026792232521,78.42498047335998,79.80558889489348,1796900
2020-04-01,76.6849365234375,78.49034436993733,75.45137505993466,76.50521159373612,2337500
2020-04-02,79.35629272460938,80.0180016372083,75.80266132217041,75.95787945531187,1421600
2020-04-03,77.76329040527344,80.42646818710746,76.8401588199411,78.5802174817607,1159100
2020-04-06,83.89839935302734,84.50292981294743,79.88729107439617,81.92143753369942,1623900
2020-04-07,83.24488067626953,87.41120803711405,82.99162901290664,86.94555979500777,1419000
2020-04-08,86.19398498535156,86.59427754205223,82.15836288658224,83.38375360651693,1278000
2020-04-09,85.90806579589844,88.8163245810501,85.21367270228117,86.9782384141663,1772800
2020-04-13,83.52262115478516,87.32950425907558,81.81524658522459,87.32950425907558,1192000
