Price,Close,High,Low,Open,Volume
Ticker,TJX,TJX,TJX,TJX,TJX
Date,,,,,
2020-01-02,57.42822265625,57.42822265625,56.832533401888256,57.08384047180737,5190200
2020-01-03,57.00006866455078,57.30721936794719,56.56260783636271,56.823220984770316,3229200
2020-01-06,57.36307907104492,57.37238516383653,56.69292677121299,56.96284961982181,5223000
2020-01-07,57.325828552246094,57.400287921605795,56.906983504012025,56.99075251365884,4586700
2020-01-08,57.63298797607422,58.07044882075345,57.45614384021503,57.45614384021503,3658100
2020-01-09,58.303138732910156,58.48929250593005,57.71675559060326,57.7726027876856,5584400
2020-01-10,58.02391815185547,58.66614503255901,57.893611557271136,58.3217628110735,3853400
2020-01-13,58.19144821166992,58.32175478832927,57.73537164277426,58.00529443761888,3486500
2020-01-14,58.377601623535156,58.45206100234086,57.75398701692138,58.17283211829065,5316800
2020-01-15,57.52130126953125,58.49860423382511,57.43753224112959,58.23799105683695,5020500
2020-01-16,58.46138000488281,58.47999574021204,57.847074941372156,57.89361250440099,4114600
2020-01-17,58.340370178222656,58.619599062365644,58.14491031438135,58.47067675411686,5382300
2020-01-21,57.98667907714844,58.41483027480095,57.7912192109055,58.11698565464373,5090600
2020-01-22,58.10768508911133,58.647527183009444,58.09837544664044,58.433451563826715,2943100
2020-01-23,58.12629699707031,58.20075637899441,57.64229858750551,58.023912240160136,3529600
2020-01-24,56.953529357910156,58.17283322042187,56.76737913207518,58.12629566396313,3909500
2020-01-27,56.7115364074707,56.98145922704653,56.00415271138153,56.087921739850295,3795700
2020-01-28,57.055908203125,57.372368525091446,56.57190985478881,56.702216419612476,3928500
2020-01-29,56.8604621887207,57.50268907898522,56.85115609636402,57.41892004542128,3449200
2020-01-30,56.31129837036133,56.78598709188595,55.84591573920132,56.47883640162595,5375600
2020-01-31,54.95237731933594,56.27406217642622,54.766223572405465,56.199602808006475,6151900
2020-02-03,56.06930160522461,56.56260606370406,55.34330227791801,55.49222457956772,6333100
2020-02-04,57.03730010986328,57.58645181414481,56.851149878381875,56.96284072738833,4266700
2020-02-05,57.91221618652344,58.126291772371545,57.57714012151329,57.70744669110885,4353200
2020-02-06,57.53992462158203,58.1728454642805,57.53061852856678,58.14492363464603,4588900
2020-02-07,57.13037872314453,57.56783602742533,56.90699347475096,57.33514468770156,3727200
2020-02-10,57.38168716430664,57.58645313374604,56.9535323905592,57.19553337797142,3449700
2020-02-11,58.1356086730957,58.22868734767742,57.5585350930426,57.949454874520654,4490100
2020-02-12,59.1258659362793,59.20060052186779,58.28507957521436,58.65876319429013,4304700
